2021-10-25 12:34:45.064 | INFO     |  5750 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-25 12:34:57.297 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-25 12:34:57.297 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-25 12:34:57.299 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-25 12:34:57.300 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-25 12:34:57.317 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-25 12:34:57.322 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-25 12:34:57.323 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-25 12:34:57.324 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-25 12:34:57.324 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-25 12:34:58.214 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:58.226 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:58.315 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-25 12:34:58.399 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-25 12:34:58.665 | ERROR    |  5750 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-25 12:34:58.667 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-25 12:34:59.079 | INFO     |  5750 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-25 12:34:59.098 | INFO     |  5750 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-25 12:34:59.103 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.158 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.189 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-25 12:34:59.200 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-25 12:34:59.259 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.263 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.321 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.335 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-25 12:34:59.345 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-25 12:34:59.348 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.355 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.395 | INFO     |  5750 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-25 12:34:59.395 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.396 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-25 12:34:59.406 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.410 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.415 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.417 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.421 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.429 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-25 12:34:59.444 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-25 12:34:59.444 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.444 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-25 12:34:59.449 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-25 12:34:59.450 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.451 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-25 12:34:59.489 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-25 12:34:59.490 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-25 12:34:59.494 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-25 12:34:59.496 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-25 12:34:59.500 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.501 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-25 12:34:59.564 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.615 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-25 12:34:59.622 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.654 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-25 12:34:59.729 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.752 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.762 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.796 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-25 12:34:59.797 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.798 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-25 12:34:59.832 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-25 12:34:59.839 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.839 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-25 12:34:59.839 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:34:59.851 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-25 12:34:59.866 | INFO     |  5750 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-25 12:34:59.919 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:34:59.985 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-25 12:34:59.985 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:00.137 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.208 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-25 12:35:00.237 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.280 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-25 12:35:00.281 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:00.313 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-25 12:35:00.313 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:00.354 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.375 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-25 12:35:00.375 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:00.472 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.489 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.498 | ERROR    |  5750 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-25 12:35:00.500 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:00.511 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-25 12:35:00.512 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:00.536 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-25 12:35:00.544 | INFO     |  5750 | msm.skill_entry | Successfully installed fallback-query
2021-10-25 12:35:00.544 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:01.464 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-25 12:35:01.464 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:01.821 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:01.850 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-25 12:35:01.851 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:01.905 | INFO     |  5750 | msm.skill_entry | Installing system requirements...
2021-10-25 12:35:01.935 | INFO     |  5750 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-25 12:35:03.335 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-25 12:35:03.335 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:04.485 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-25 12:35:04.485 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:06.830 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-25 12:35:06.831 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:21.955 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-25 12:35:21.955 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:25.623 | INFO     |  5750 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-25 12:35:25.624 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:26.494 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-25 12:35:26.495 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:27.225 | INFO     |  5750 | PairingSkill | Initiating device pairing sequence...
2021-10-25 12:35:27.225 | INFO     |  5750 | PairingSkill | Retrieving pairing code from device API...
2021-10-25 12:35:27.308 | INFO     |  5750 | PairingSkill | Pairing code obtained: PKAYHM
2021-10-25 12:35:27.308 | INFO     |  5750 | PairingSkill | Communicating pairing URL to user
2021-10-25 12:35:29.552 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-25 12:35:29.553 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:30.408 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-25 12:35:30.408 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:32.716 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-25 12:35:32.716 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:34.538 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-25 12:35:34.539 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:35.518 | INFO     |  5750 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-25 12:35:35.518 | INFO     |  5750 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 12:35:35.576 | INFO     |  5750 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-25 13:35:35.575763
2021-10-25 12:35:35.576 | INFO     |  5750 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-25 12:35:35.576 | INFO     |  5750 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-25 12:35:35.578 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-25 12:35:35.617 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 12:35:35.628 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-25 12:35:35.629 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 12:35:35.630 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-25 12:35:35.630 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-25 12:35:35.649 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 12:35:35.701 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-25 12:35:35.702 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 12:35:35.702 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-25 12:35:35.703 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-25 12:35:35.710 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 12:35:35.733 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-25 12:35:35.733 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 12:35:35.736 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-25 12:35:35.736 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-25 12:35:35.741 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 12:35:35.780 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-25 12:35:35.784 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 12:35:35.785 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-25 12:35:35.785 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-25 12:35:35.788 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 12:35:35.820 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-25 12:35:35.821 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 12:35:35.824 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-25 12:35:35.824 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-25 12:35:35.830 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 12:35:35.859 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-25 12:35:35.863 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 12:35:35.863 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-25 12:35:35.865 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-25 12:35:35.885 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 12:35:35.958 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-25 12:35:35.959 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 12:35:35.962 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-25 12:35:35.962 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-25 12:35:36.255 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 12:35:36.256 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 12:35:36.303 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-25 12:35:36.303 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-25 12:35:36.342 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 12:35:36.343 | ERROR    |  5750 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-25 12:35:36.443 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-25 12:35:36.443 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 12:35:36.446 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-25 12:35:36.447 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-25 12:35:36.473 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 12:35:36.500 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-25 12:35:36.503 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 12:35:36.517 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-25 12:35:36.517 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-25 12:35:36.520 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 12:35:36.544 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-25 12:35:36.545 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 12:35:36.548 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-25 12:35:36.549 | INFO     |  5750 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 12:35:36.562 | INFO     |  5750 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 12:35:36.579 | INFO     |  5750 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 12:35:36.580 | INFO     |  5750 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 12:35:36.580 | INFO     |  5750 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
