2021-10-25 14:14:20.705 | INFO     |  5707 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-25 14:14:39.520 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:39.522 | INFO     |  5707 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-25 14:14:39.639 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:39.640 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:39.644 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-25 14:14:39.830 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-25 14:14:39.833 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-25 14:14:39.874 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:39.941 | ERROR    |  5707 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-25 14:14:39.972 | INFO     |  5707 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-25 14:14:40.024 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-25 14:14:40.078 | INFO     |  5707 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-25 14:14:40.090 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.109 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.184 | INFO     |  5707 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-25 14:14:40.196 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-25 14:14:40.197 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:40.198 | INFO     |  5707 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-25 14:14:40.325 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.490 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-25 14:14:40.523 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.553 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.569 | INFO     |  5707 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-25 14:14:40.587 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.630 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.663 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-25 14:14:40.689 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-25 14:14:40.690 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:40.691 | INFO     |  5707 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-25 14:14:40.726 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-25 14:14:40.742 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:40.768 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-25 14:14:40.769 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:40.899 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-25 14:14:40.936 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:41.032 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-25 14:14:41.032 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:41.202 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:41.244 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-25 14:14:41.245 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:41.876 | ERROR    |  5707 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-25 14:14:41.889 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:41.897 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:41.904 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:41.951 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-25 14:14:41.952 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:41.993 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-25 14:14:41.999 | INFO     |  5707 | msm.skill_entry | Successfully installed fallback-query
2021-10-25 14:14:42.004 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:42.080 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:42.127 | INFO     |  5707 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-25 14:14:42.234 | INFO     |  5707 | msm.skill_entry | Installing system requirements...
2021-10-25 14:14:42.247 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-25 14:14:42.247 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:42.312 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-25 14:14:42.313 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:44.886 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-25 14:14:44.886 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:45.747 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-25 14:14:45.751 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:46.646 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-25 14:14:46.647 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:47.642 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-25 14:14:47.643 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:50.660 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-25 14:14:50.661 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:14:51.703 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-25 14:14:51.704 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:06.272 | INFO     |  5707 | PairingSkill | Initiating device pairing sequence...
2021-10-25 14:15:06.272 | INFO     |  5707 | PairingSkill | Retrieving pairing code from device API...
2021-10-25 14:15:06.463 | INFO     |  5707 | PairingSkill | Pairing code obtained: FYHEMH
2021-10-25 14:15:06.464 | INFO     |  5707 | PairingSkill | Communicating pairing URL to user
2021-10-25 14:15:07.968 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-25 14:15:07.969 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:08.874 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-25 14:15:08.875 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:11.278 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-25 14:15:11.279 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:15.893 | INFO     |  5707 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-25 14:15:15.893 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:18.757 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-25 14:15:18.758 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:19.760 | INFO     |  5707 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-25 14:15:19.760 | INFO     |  5707 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 14:15:19.784 | INFO     |  5707 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-25 15:15:19.783508
2021-10-25 14:15:19.784 | INFO     |  5707 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-25 14:15:19.784 | INFO     |  5707 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-25 14:15:19.786 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-25 14:15:19.813 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 14:15:19.824 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-25 14:15:19.825 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 14:15:19.827 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-25 14:15:19.827 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-25 14:15:19.857 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 14:15:19.895 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-25 14:15:19.895 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 14:15:19.906 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-25 14:15:19.907 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-25 14:15:19.914 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 14:15:19.938 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-25 14:15:19.941 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 14:15:19.949 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-25 14:15:19.949 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-25 14:15:19.959 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 14:15:19.970 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-25 14:15:19.971 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 14:15:19.972 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-25 14:15:19.972 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-25 14:15:19.976 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 14:15:19.983 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-25 14:15:19.984 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 14:15:19.985 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-25 14:15:19.985 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-25 14:15:19.991 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 14:15:20.003 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-25 14:15:20.003 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 14:15:20.004 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-25 14:15:20.004 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-25 14:15:20.018 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 14:15:20.154 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-25 14:15:20.155 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 14:15:20.173 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-25 14:15:20.173 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-25 14:15:21.139 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 14:15:21.152 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 14:15:21.290 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-25 14:15:21.291 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-25 14:15:21.465 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 14:15:21.465 | ERROR    |  5707 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-25 14:15:21.703 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-25 14:15:21.730 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 14:15:21.739 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-25 14:15:21.740 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-25 14:15:21.775 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 14:15:21.819 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-25 14:15:21.819 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 14:15:21.833 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-25 14:15:21.833 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-25 14:15:21.854 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 14:15:21.943 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-25 14:15:21.952 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 14:15:21.969 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-25 14:15:21.969 | INFO     |  5707 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 14:15:22.054 | INFO     |  5707 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 14:15:22.149 | INFO     |  5707 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 14:15:22.150 | INFO     |  5707 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 14:15:22.160 | INFO     |  5707 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
