2021-10-29 04:14:13.330 | INFO     |  5349 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-29 04:14:25.829 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:26.463 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-29 04:14:26.486 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-29 04:14:26.503 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-29 04:14:26.533 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-29 04:14:26.546 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-29 04:14:26.553 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-29 04:14:26.604 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-29 04:14:26.627 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-29 04:14:26.666 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-29 04:14:26.668 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-29 04:14:26.674 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-29 04:14:26.676 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-29 04:14:26.677 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-29 04:14:26.686 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-29 04:14:27.586 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-29 04:14:27.674 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-29 04:14:27.823 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-29 04:14:27.946 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:28.189 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-29 04:14:28.483 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:28.581 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:28.768 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:28.789 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:28.837 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-29 04:14:28.837 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:28.838 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-29 04:14:28.947 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-29 04:14:29.043 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-29 04:14:29.043 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.232 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-29 04:14:29.232 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-29 04:14:29.242 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.321 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.327 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.333 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.483 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-29 04:14:29.484 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:29.486 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-29 04:14:29.583 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-29 04:14:29.584 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:29.586 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-29 04:14:29.594 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-29 04:14:29.595 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:29.597 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-29 04:14:29.615 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-29 04:14:29.619 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.630 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.663 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.695 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:29.747 | INFO     |  5349 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-29 04:14:29.747 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:29.748 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-29 04:14:29.841 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-29 04:14:29.841 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:29.842 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-29 04:14:29.870 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-29 04:14:29.907 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-29 04:14:30.002 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:30.155 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-29 04:14:30.225 | ERROR    |  5349 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-29 04:14:30.228 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-29 04:14:30.545 | INFO     |  5349 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-29 04:14:30.582 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:30.607 | INFO     |  5349 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-29 04:14:30.617 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:30.640 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-29 04:14:30.677 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-29 04:14:30.958 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:30.981 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-29 04:14:30.981 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:30.984 | INFO     |  5349 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-29 04:14:31.003 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.008 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.030 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-29 04:14:31.031 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-29 04:14:31.031 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:31.087 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.161 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.180 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-29 04:14:31.221 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-29 04:14:31.221 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:31.678 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.725 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.733 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-29 04:14:31.734 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:31.773 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.795 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-29 04:14:31.796 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:31.827 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-29 04:14:31.864 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:31.892 | ERROR    |  5349 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-29 04:14:31.931 | INFO     |  5349 | msm.skill_entry | Successfully installed fallback-query
2021-10-29 04:14:31.931 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:31.987 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:32.022 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-29 04:14:32.023 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:32.228 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-29 04:14:32.228 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:32.517 | INFO     |  5349 | msm.skill_entry | Installing system requirements...
2021-10-29 04:14:32.548 | INFO     |  5349 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-29 04:14:33.599 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-29 04:14:33.599 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:34.646 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-29 04:14:34.646 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:36.251 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-29 04:14:36.251 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:39.431 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-29 04:14:39.432 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:44.505 | INFO     |  5349 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-29 04:14:44.505 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:48.251 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-29 04:14:48.251 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:14:54.944 | INFO     |  5349 | PairingSkill | Initiating device pairing sequence...
2021-10-29 04:14:54.944 | INFO     |  5349 | PairingSkill | Retrieving pairing code from device API...
2021-10-29 04:14:55.284 | INFO     |  5349 | PairingSkill | Pairing code obtained: RAMWFT
2021-10-29 04:14:55.285 | INFO     |  5349 | PairingSkill | Communicating pairing URL to user
2021-10-29 04:15:08.024 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-29 04:15:08.024 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:09.124 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-29 04:15:09.127 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:12.717 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-29 04:15:12.717 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:13.885 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-29 04:15:13.885 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:16.160 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-29 04:15:16.161 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:17.397 | INFO     |  5349 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-29 04:15:17.397 | INFO     |  5349 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 04:15:17.425 | INFO     |  5349 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-29 05:15:17.424447
2021-10-29 04:15:17.425 | INFO     |  5349 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-29 04:15:17.426 | INFO     |  5349 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-29 04:15:17.427 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-29 04:15:17.461 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 04:15:17.494 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-29 04:15:17.494 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 04:15:17.495 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-29 04:15:17.496 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-29 04:15:17.526 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 04:15:17.584 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-29 04:15:17.587 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 04:15:17.590 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-29 04:15:17.591 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-29 04:15:17.601 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 04:15:17.639 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-29 04:15:17.640 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 04:15:17.645 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-29 04:15:17.646 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-29 04:15:17.652 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 04:15:17.688 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-29 04:15:17.691 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 04:15:17.693 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-29 04:15:17.693 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-29 04:15:17.701 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 04:15:17.731 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-29 04:15:17.731 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 04:15:17.737 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-29 04:15:17.738 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-29 04:15:17.744 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 04:15:17.767 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-29 04:15:17.774 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 04:15:17.776 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-29 04:15:17.776 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-29 04:15:17.806 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 04:15:17.881 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-29 04:15:17.882 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 04:15:17.887 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-29 04:15:17.888 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-29 04:15:18.266 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 04:15:18.267 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 04:15:18.340 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-29 04:15:18.340 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-29 04:15:18.413 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 04:15:18.415 | ERROR    |  5349 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-29 04:15:18.522 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-29 04:15:18.523 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 04:15:18.652 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-29 04:15:18.658 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-29 04:15:18.671 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 04:15:18.692 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-29 04:15:18.693 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 04:15:18.694 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-29 04:15:18.694 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-29 04:15:18.717 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 04:15:18.746 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-29 04:15:18.747 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 04:15:18.760 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-29 04:15:18.760 | INFO     |  5349 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 04:15:18.777 | INFO     |  5349 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 04:15:18.806 | INFO     |  5349 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 04:15:18.807 | INFO     |  5349 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 04:15:18.841 | INFO     |  5349 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
